x,y_mean,mu_hat,mu_hat_var,observed,obs_pred,obs_var_scalar,single_gp_theta
0.23605577689243,-1.3366219368151269,-0.24108614473485715,0.0007217686214069374,-1.2903355959724907,,0.05934799190913731,-0.217012414976621
0.236387782204515,-1.0266018580590262,-0.24063778951289036,0.0007215440143273355,-0.6903018487543808,,0.05934799190913731,-0.2166554358887341
0.2367197875166,-0.28687565902379447,-0.24018793298783855,0.0007213179581633256,-0.2853959772316705,,0.05934799190913731,-0.2162959203838604
0.237051792828685,0.39255789212477327,-0.23973658622643204,0.000721090479494535,0.8685954584479689,,0.05934799190913731,-0.2159338835794009
0.23738379814077,0.5000477596796429,-0.23928376034714532,0.0007208616050302652,0.7417312705110697,,0.05934799190913731,-0.2155693406834128
0.237715803452855,0.27358089589582013,-0.23882946652138975,0.00072063136182976,0.4299074407847691,,0.05934799190913731,-0.2152023069939782
0.23804780876494,-0.2330116234138577,-0.23837371597089754,0.0007203997770872661,0.099083804930339,,0.05934799190913731,-0.2148327978986231
0.238379814077025,-0.4517272411025443,-0.23791651996909316,0.0007201668784428961,-0.1742408190954707,,0.05934799190913731,-0.2144608288737018
0.23871181938911,-0.15331181296132723,-0.23745788983853355,0.0007199326935776185,-0.3147911005742205,,0.05934799190913731,-0.2140864154829447
0.239043824701195,0.12360146939485857,-0.2369978369536281,0.000719697250326945,0.1407105051071089,,0.05934799190913731,-0.2137095733782685
0.23937583001328,-0.06064336609877258,-0.23653637273721265,0.0007194605769100804,0.0114275367564391,,0.05934799190913731,-0.2133303182978421
0.239707835325365,-0.7228210440201637,-0.23607350866088986,0.0007192227016048491,-1.0465877310186609,,0.05934799190913731,-0.2129486660659556
0.24003984063745,-1.332152875790329,-0.2356092562460596,0.000718983652978622,-1.617945340963301,,0.05934799190913731,-0.2125646325922458
0.240371845949535,-1.0369732899979864,-0.23514362706126776,0.0007187434598083797,-1.0486557910100207,,0.05934799190913731,-0.2121782338712406
0.24070385126162,-0.1995044101182027,-0.234676632723729,0.0007185021508337996,0.1610659671472691,,0.05934799190913731,-0.2117894859811534
0.241035856573705,0.41836603570785014,-0.23420828489651574,0.000718259755117856,0.2311562793650794,,0.05934799190913731,-0.2113984050840961
0.24136786188579,0.5911673223045159,-0.23373859529063254,0.0007180163018905006,0.6205874422462192,,0.05934799190913731,-0.2110050074240846
0.241699867197875,0.3445108289531073,-0.23326757566293205,0.0007177718204864902,0.2188210415472693,,0.05934799190913731,-0.2106093093279131
